mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:10,1,52
,T_0_Done,2023-09-14 14:00:15,1,52
,T_2_Busy,2023-09-14 14:00:29,2,52
,T_2_Done,2023-09-14 14:00:33,2,52
,T_3_Busy,2023-09-14 14:01:31,2,52
,T_3_Done,2023-09-14 14:01:36,2,52
,T_6_ocupied,2023-09-14 14:01:43,3,52
,T_6_waiting,2023-09-14 14:01:43,3,52
,T_5_ocupied,2023-09-14 14:01:46,1,52
,T_5_waiting,2023-09-14 14:01:46,1,52
,T_1_ocupied,2023-09-14 14:02:09,0,52
,T_1_waiting,2023-09-14 14:02:09,0,52
,T_1_Busy,2023-09-14 14:02:09,0,52
,T_5_Busy,2023-09-14 14:02:09,1,52
,T_6_Busy,2023-09-14 14:02:09,3,52
,T_1_Done,2023-09-14 14:02:14,0,52
,T_5_Done,2023-09-14 14:02:14,1,52
,T_6_Done,2023-09-14 14:02:14,3,52
